/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p10s001.tif,0.1021671827,4,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p19s005.tif,1,1,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p07s008.tif,0.6842105263,2,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p18s005.tif,0.3188854489,3,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p16s011.tif,0.5046439628,4,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p04s012.tif,0.3746130031,1,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p03s011.tif,0.5170278638,2,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p09s007.tif,0.1888544892,5,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p13s007.tif,0.7616099071,2,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p07s007.tif,0.773993808,1,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p13s007.tif,0.8885448916,1,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p05s014.tif,0.5077399381,3,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p17s015.tif,0.7708978328,3,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p19s001.tif,0.1145510836,5,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p08s013.tif,0.4458204334,4,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p06s013.tif,0.3126934985,4,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p13s006.tif,0.8885448916,1,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p15s003.tif,0.6346749226,2,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p11s003.tif,0.7832817337,1,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p06s001.tif,0.2879256966,3,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p16s009.tif,0.6160990712,3,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p11s017.tif,0.2941176471,4,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p17s010.tif,0.7708978328,3,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p03s013.tif,0.4179566563,1,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p09s007.tif,0.4241486068,3,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p20s007.tif,0.1362229102,5,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p11s004.tif,0.2941176471,4,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p08s008.tif,0.5789473684,1,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p13s011.tif,0.4365325077,5,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p17s015.tif,0.1950464396,4,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p20s013.tif,0.8699690402,1,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p19s005.tif,0.1145510836,5,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p11s003.tif,0.3126934985,3,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p17s001.tif,0.1950464396,4,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p11s007.tif,0.3126934985,3,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p06s008.tif,0.746130031,1,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p06s015.tif,0.3126934985,4,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p14s015.tif,0.4922600619,3,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p01s014.tif,0.7987616099,1,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p06s010.tif,0.746130031,1,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p12s008.tif,0.4179566563,4,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p10s010.tif,0.1021671827,4,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p01s006.tif,0,5,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p02s009.tif,0.1517027864,5,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p15s010.tif,0.213622291,3,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p11s016.tif,0.8606811146,2,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p09s006.tif,0.2414860681,4,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p07s018.tif,0.1021671827,5,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p14s014.tif,0.6594427245,2,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p03s014.tif,0.2198142415,4,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p18s010.tif,0.3188854489,3,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p14s007.tif,0.5820433437,1,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p11s004.tif,0.8606811146,2,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p01s017.tif,0.2012383901,4,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p07s016.tif,0.3498452012,3,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p06s014.tif,0.0371517028,5,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p19s017.tif,0.1393188854,4,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p13s001.tif,0.8885448916,1,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p13s004.tif,0.2817337461,4,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p16s007.tif,0.6160990712,3,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p07s017.tif,0.399380805,4,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p20s017.tif,0.8699690402,1,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p16s002.tif,0.6160990712,3,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p17s016.tif,0.7708978328,3,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p20s004.tif,0.8699690402,1,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p09s001.tif,0.1888544892,5,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p10s007.tif,0.2414860681,3,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p07s018.tif,0.399380805,4,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p14s018.tif,0.4922600619,3,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p05s018.tif,0.5077399381,3,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p09s006.tif,0.4674922601,1,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p12s005.tif,0.9442724458,1,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p16s001.tif,0.5046439628,4,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p20s003.tif,0.4117647059,2,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p15s008.tif,0.3126934985,4,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p05s006.tif,0.1176470588,4,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p01s010.tif,0.2291021672,3,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p20s015.tif,0.8699690402,1,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p11s017.tif,0.2198142415,5,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p16s015.tif,0.4551083591,1,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p13s014.tif,0.7616099071,2,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p16s007.tif,0.4674922601,2,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p18s002.tif,0.3188854489,3,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p20s008.tif,0.3839009288,3,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p17s004.tif,0.1950464396,4,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p01s004.tif,0.2291021672,3,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p15s007.tif,0.653250774,1,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p17s018.tif,0.1950464396,4,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p02s004.tif,0.1517027864,5,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p13s013.tif,0.2817337461,4,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p15s009.tif,0.6346749226,2,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p06s004.tif,0.3126934985,4,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p07s015.tif,0.399380805,4,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p01s009.tif,0.2291021672,3,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p12s018.tif,0.5541795666,2,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p10s005.tif,0.1702786378,5,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p07s006.tif,0.6842105263,2,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p08s018.tif,0.6780185759,2,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p11s020.tif,0.2941176471,4,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p18s004.tif,0.3343653251,4,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p15s012.tif,0.213622291,3,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p03s012.tif,0.5170278638,2,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p05s018.tif,0.1176470588,4,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p16s018.tif,0.5046439628,4,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p02s014.tif,0.5975232198,3,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p15s001.tif,0.3126934985,4,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p18s007.tif,0.3343653251,4,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p13s002.tif,0.4365325077,5,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p10s002.tif,0.1702786378,5,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p16s016.tif,0.4551083591,1,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p04s017.tif,0.3126934985,5,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p10s011.tif,0.1702786378,5,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p10s017.tif,0.1702786378,5,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p11s013.tif,0.8606811146,2,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p12s008.tif,0.5541795666,2,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p10s004.tif,0.399380805,2,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p04s002.tif,0.3126934985,5,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p04s011.tif,0.5046439628,3,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p16s018.tif,0.4674922601,2,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p05s001.tif,0.5077399381,3,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p09s005.tif,0.2414860681,4,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p12s002.tif,0.4179566563,4,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p11s008.tif,0.7832817337,1,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p14s007.tif,0.4922600619,3,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p07s005.tif,0.6842105263,2,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p01s016.tif,0.2291021672,3,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p16s004.tif,0.5046439628,4,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p11s002.tif,0.8606811146,2,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p03s019.tif,0.2198142415,4,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p14s004.tif,0.2012383901,5,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p11s011.tif,0.7832817337,1,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p05s006.tif,0.1269349845,5,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p04s014.tif,0.3746130031,1,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p08s010.tif,0.4458204334,4,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p05s008.tif,0.3374613003,2,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p09s015.tif,0.4674922601,1,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p10s017.tif,0.399380805,2,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p07s016.tif,0.399380805,4,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p17s001.tif,0.653250774,2,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p12s012.tif,0.5386996904,3,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p06s012.tif,0.2879256966,3,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p02s012.tif,0.5975232198,3,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p10s007.tif,0.8482972136,1,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p17s012.tif,0.7708978328,3,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p11s015.tif,0.2198142415,5,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p07s003.tif,0.773993808,1,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p04s009.tif,0.5541795666,2,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p13s018.tif,0.7616099071,2,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p07s008.tif,0.773993808,1,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p07s006.tif,0.3498452012,3,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p19s016.tif,0.2817337461,3,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p04s018.tif,0.3126934985,5,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p11s001.tif,0.7832817337,1,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p13s006.tif,0.7616099071,2,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p19s005.tif,0.1393188854,4,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p04s009.tif,0.2383900929,4,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p15s002.tif,0.3126934985,4,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p04s010.tif,0.3746130031,1,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p19s006.tif,0.2817337461,3,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p07s012.tif,0.1021671827,5,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p01s018.tif,0.2012383901,4,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p04s013.tif,0.2383900929,4,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p09s009.tif,0.4674922601,1,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p04s011.tif,0.5541795666,2,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p03s012.tif,0.2198142415,4,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p05s001.tif,0.3374613003,2,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p12s001.tif,0.9442724458,1,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p18s009.tif,0.6873065015,2,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p04s011.tif,0.3746130031,1,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p10s016.tif,0.2414860681,3,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p10s016.tif,0.399380805,2,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p12s003.tif,0.040247678,5,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p20s004.tif,0.3839009288,3,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p19s015.tif,0.5789473684,2,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p11s003.tif,0.2941176471,4,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p10s012.tif,0.399380805,2,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p12s010.tif,0.9442724458,1,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p12s009.tif,0.5541795666,2,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p16s013.tif,0.4551083591,1,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p02s017.tif,0.4117647059,4,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p07s007.tif,0.399380805,4,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p12s001.tif,0.4179566563,4,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p14s006.tif,0.4922600619,3,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p20s006.tif,0.1362229102,5,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p17s010.tif,0.1950464396,4,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p06s014.tif,0.746130031,1,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p10s003.tif,0.1021671827,4,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p04s003.tif,0.2383900929,4,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p15s002.tif,0.0866873065,5,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p15s007.tif,0.3126934985,4,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p11s016.tif,0.7832817337,1,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p07s014.tif,0.1021671827,5,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p20s002.tif,0.8699690402,1,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p11s015.tif,0.7832817337,1,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p03s018.tif,0.5479876161,3,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p18s003.tif,0.3343653251,4,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p09s020.tif,0.2414860681,4,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p20s016.tif,0.4117647059,2,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p19s014.tif,0.2817337461,3,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p14s003.tif,0.2012383901,5,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p04s009.tif,0.5046439628,3,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p20s014.tif,0.4117647059,2,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p05s018.tif,0.1269349845,5,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p02s007.tif,0.1517027864,5,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p01s018.tif,0.6904024768,2,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p02s004.tif,0.5975232198,3,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p13s013.tif,0.4365325077,5,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p14s012.tif,0.2012383901,4,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p18s011.tif,0.0990712074,5,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p20s009.tif,0.3839009288,3,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p05s003.tif,0.3746130031,1,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p13s017.tif,0.2817337461,4,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p03s007.tif,0.4179566563,1,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p14s003.tif,0.4922600619,3,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p03s003.tif,0.5479876161,3,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p08s007.tif,0.1269349845,5,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p15s002.tif,0.213622291,3,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p20s015.tif,0.3839009288,3,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p01s004.tif,0,5,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p15s002.tif,0.6346749226,2,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p02s010.tif,0.4117647059,4,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p11s013.tif,0.3126934985,3,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p11s018.tif,0.8606811146,2,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p14s010.tif,0.4922600619,3,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p20s008.tif,0.1362229102,5,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p14s006.tif,0.2012383901,4,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p13s015.tif,0.4365325077,3,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p10s004.tif,0.2414860681,3,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p02s005.tif,0.6284829721,1,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p17s002.tif,0.7708978328,3,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p05s007.tif,0.1269349845,5,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p02s006.tif,0.6284829721,1,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p08s008.tif,0.5851393189,3,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p19s009.tif,0.1145510836,5,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p16s014.tif,0.4674922601,2,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p04s010.tif,0.2383900929,4,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p06s011.tif,0.3126934985,4,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p13s001.tif,0.2817337461,4,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p04s004.tif,0.3746130031,1,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p16s014.tif,0.0835913313,5,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p15s011.tif,0.213622291,3,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p18s012.tif,0.0990712074,5,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p05s012.tif,0.5077399381,3,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p03s004.tif,0.4179566563,1,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p02s013.tif,0.1517027864,5,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p11s018.tif,0.2198142415,5,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p08s006.tif,0.6780185759,2,
/home/ahghe13/Campanula_cropped/campanula_day3/sliced_data_64x64/d03p13s014.tif,0.4365325077,3,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p14s010.tif,0.5820433437,1,
/home/ahghe13/Campanula_cropped/campanula_day5/sliced_data_64x64/d05p04s001.tif,0.3126934985,5,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p05s001.tif,0.1176470588,4,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p12s006.tif,0.4179566563,4,
/home/ahghe13/Campanula_cropped/campanula_day4/sliced_data_64x64/d04p19s003.tif,0.1393188854,4,
/home/ahghe13/Campanula_cropped/campanula_day1/sliced_data_64x64/d01p03s012.tif,0.4179566563,1,
/home/ahghe13/Campanula_cropped/campanula_day2/sliced_data_64x64/d02p19s007.tif,0.5789473684,2,
